TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2018-07-10 07:00:00,0.16,0.18,0.18,7,0 days 07:00:00.000000000
2018-07-10 08:00:00,0.21,0.24,0.24,8,0 days 08:00:00.000000000
2018-07-10 09:00:00,0.28,0.32,0.32,9,0 days 09:00:00.000000000
2018-07-10 10:00:00,1.49,1.7,1.7,10,0 days 10:00:00.000000000
2018-07-10 11:00:00,1.05,1.2,1.2,11,0 days 11:00:00.000000000
2018-07-10 12:00:00,0.48,0.54,0.55,12,0 days 12:00:00.000000000
2018-07-10 13:00:00,0.36,0.4,0.4,13,0 days 13:00:00.000000000
2018-07-10 14:00:00,0.33,0.37,0.37,14,0 days 14:00:00.000000000
2018-07-10 15:00:00,0.33,0.38,0.38,15,0 days 15:00:00.000000000
2018-07-10 16:00:00,0.77,0.89,0.89,16,0 days 16:00:00.000000000
2018-07-10 17:00:00,0.74,0.87,0.87,17,0 days 17:00:00.000000000
2018-07-10 18:00:00,0.63,0.73,0.73,18,0 days 18:00:00.000000000
2018-07-10 19:00:00,0.92,1.07,1.07,19,0 days 19:00:00.000000000
2018-07-10 20:00:00,0.72,0.83,0.83,20,0 days 20:00:00.000000000
2018-07-10 21:00:00,0.57,0.66,0.66,21,0 days 21:00:00.000000000
2018-07-10 22:00:00,0.75,0.86,0.86,22,0 days 22:00:00.000000000
2018-07-10 23:00:00,0.77,0.89,0.89,23,0 days 23:00:00.000000000
2018-07-11 00:00:00,0.81,0.93,0.93,0,0 days 00:00:00.000000000
2018-07-11 01:00:00,0.5,0.57,0.57,1,0 days 01:00:00.000000000
2018-07-11 02:00:00,0.3,0.35,0.35,2,0 days 02:00:00.000000000
2018-07-11 03:00:00,0.46,0.53,0.54,3,0 days 03:00:00.000000000
2018-07-11 04:00:00,0.67,0.77,0.77,4,0 days 04:00:00.000000000
2018-07-11 05:00:00,0.53,0.6,0.6,5,0 days 05:00:00.000000000
2018-07-11 06:00:00,0.33,0.37,0.37,6,0 days 06:00:00.000000000
2018-07-11 07:00:00,0.51,0.57,0.57,7,0 days 07:00:00.000000000
2018-07-11 08:00:00,0.56,0.63,0.63,8,0 days 08:00:00.000000000
2018-07-11 09:00:00,0.44,0.5,0.5,9,0 days 09:00:00.000000000
2018-07-11 10:00:00,0.46,0.52,0.52,10,0 days 10:00:00.000000000
2018-07-11 11:00:00,0.39,0.45,0.45,11,0 days 11:00:00.000000000
2018-07-11 12:00:00,0.34,0.39,0.39,12,0 days 12:00:00.000000000
2018-07-11 13:00:00,0.24,0.27,0.27,13,0 days 13:00:00.000000000
2018-07-11 14:00:00,0.21,0.24,0.24,14,0 days 14:00:00.000000000
2018-07-11 15:00:00,0.24,0.27,0.27,15,0 days 15:00:00.000000000
2018-07-11 16:00:00,0.47,0.54,0.54,16,0 days 16:00:00.000000000
2018-07-11 17:00:00,0.46,0.53,0.53,17,0 days 17:00:00.000000000
2018-07-11 18:00:00,0.86,0.99,0.99,18,0 days 18:00:00.000000000
2018-07-11 19:00:00,0.76,0.87,0.87,19,0 days 19:00:00.000000000
2018-07-11 20:00:00,0.77,0.88,0.88,20,0 days 20:00:00.000000000
2018-07-11 21:00:00,0.71,0.8,0.81,21,0 days 21:00:00.000000000
2018-07-11 22:00:00,0.94,1.07,1.07,22,0 days 22:00:00.000000000
2018-07-11 23:00:00,0.9,1.02,1.02,23,0 days 23:00:00.000000000
2018-07-12 00:00:00,0.89,1.01,1.01,0,0 days 00:00:00.000000000
2018-07-12 01:00:00,1.01,1.13,1.13,1,0 days 01:00:00.000000000
2018-07-12 02:00:00,1.01,1.13,1.13,2,0 days 02:00:00.000000000
2018-07-12 03:00:00,1.14,1.27,1.28,3,0 days 03:00:00.000000000
2018-07-12 04:00:00,1.51,1.7,1.7,4,0 days 04:00:00.000000000
2018-07-12 05:00:00,1.27,1.44,1.44,5,0 days 05:00:00.000000000
2018-07-12 06:00:00,0.78,0.88,0.88,6,0 days 06:00:00.000000000
2018-07-12 07:00:00,0.42,0.48,0.48,7,0 days 07:00:00.000000000
2018-07-12 08:00:00,0.29,0.34,0.34,8,0 days 08:00:00.000000000
2018-07-12 09:00:00,0.16,0.19,0.19,9,0 days 09:00:00.000000000
2018-07-12 10:00:00,0.13,0.15,0.15,10,0 days 10:00:00.000000000
2018-07-12 11:00:00,0.12,0.14,0.14,11,0 days 11:00:00.000000000
2018-07-12 12:00:00,0.18,0.21,0.21,12,0 days 12:00:00.000000000
2018-07-12 13:00:00,0.23,0.26,0.26,13,0 days 13:00:00.000000000
2018-07-12 14:00:00,0.28,0.33,0.33,14,0 days 14:00:00.000000000
2018-07-12 15:00:00,0.29,0.34,0.34,15,0 days 15:00:00.000000000
2018-07-12 16:00:00,0.46,0.54,0.54,16,0 days 16:00:00.000000000
2018-07-12 17:00:00,0.34,0.4,0.4,17,0 days 17:00:00.000000000
2018-07-12 18:00:00,0.4,0.47,0.47,18,0 days 18:00:00.000000000
2018-07-12 19:00:00,0.65,0.75,0.75,19,0 days 19:00:00.000000000
2018-07-12 20:00:00,0.63,0.72,0.72,20,0 days 20:00:00.000000000
2018-07-12 21:00:00,0.7,0.8,0.8,21,0 days 21:00:00.000000000
2018-07-12 22:00:00,0.45,0.52,0.52,22,0 days 22:00:00.000000000
2018-07-12 23:00:00,0.41,0.47,0.47,23,0 days 23:00:00.000000000
2018-07-13 00:00:00,0.46,0.51,0.51,0,0 days 00:00:00.000000000
2018-07-13 01:00:00,0.73,0.83,0.83,1,0 days 01:00:00.000000000
2018-07-13 02:00:00,0.77,0.87,0.87,2,0 days 02:00:00.000000000
2018-07-13 03:00:00,0.74,0.84,0.84,3,0 days 03:00:00.000000000
2018-07-13 04:00:00,0.94,1.06,1.07,4,0 days 04:00:00.000000000
2018-07-13 05:00:00,1.02,1.17,1.17,5,0 days 05:00:00.000000000
2018-07-13 06:00:00,0.65,0.74,0.74,6,0 days 06:00:00.000000000
2018-07-13 07:00:00,0.7,0.81,0.81,7,0 days 07:00:00.000000000
2018-07-13 08:00:00,0.6,0.7,0.7,8,0 days 08:00:00.000000000
2018-07-13 09:00:00,0.2,0.23,0.23,9,0 days 09:00:00.000000000
2018-07-13 10:00:00,0.26,0.3,0.3,10,0 days 10:00:00.000000000
2018-07-13 11:00:00,0.21,0.24,0.24,11,0 days 11:00:00.000000000
2018-07-13 12:00:00,0.2,0.23,0.23,12,0 days 12:00:00.000000000
2018-07-13 13:00:00,0.26,0.3,0.3,13,0 days 13:00:00.000000000
2018-07-13 14:00:00,0.32,0.36,0.36,14,0 days 14:00:00.000000000
2018-07-13 15:00:00,0.41,0.48,0.48,15,0 days 15:00:00.000000000
2018-07-13 16:00:00,0.64,0.76,0.76,16,0 days 16:00:00.000000000
2018-07-13 17:00:00,1.51,1.78,1.79,17,0 days 17:00:00.000000000
2018-07-13 18:00:00,1.5,1.76,1.76,18,0 days 18:00:00.000000000
2018-07-13 19:00:00,0.87,1.01,1.01,19,0 days 19:00:00.000000000
2018-07-13 20:00:00,1.17,1.34,1.34,20,0 days 20:00:00.000000000
2018-07-13 21:00:00,1.24,1.42,1.42,21,0 days 21:00:00.000000000
2018-07-13 22:00:00,1.33,1.53,1.53,22,0 days 22:00:00.000000000
2018-07-13 23:00:00,1.45,1.67,1.67,23,0 days 23:00:00.000000000
2018-07-14 00:00:00,1.43,1.63,1.63,0,0 days 00:00:00.000000000
2018-07-14 01:00:00,1.68,1.91,1.91,1,0 days 01:00:00.000000000
2018-07-14 02:00:00,1.71,1.95,1.96,2,0 days 02:00:00.000000000
2018-07-14 03:00:00,0.99,1.14,1.14,3,0 days 03:00:00.000000000
2018-07-14 04:00:00,1.0,1.14,1.14,4,0 days 04:00:00.000000000
2018-07-14 05:00:00,0.79,0.9,0.9,5,0 days 05:00:00.000000000
2018-07-14 06:00:00,0.68,0.78,0.78,6,0 days 06:00:00.000000000
2018-07-14 07:00:00,0.54,0.62,0.63,7,0 days 07:00:00.000000000
2018-07-14 08:00:00,0.64,0.74,0.74,8,0 days 08:00:00.000000000
2018-07-14 09:00:00,1.08,1.23,1.23,9,0 days 09:00:00.000000000
2018-07-14 10:00:00,0.74,0.83,0.83,10,0 days 10:00:00.000000000
2018-07-14 11:00:00,0.27,0.31,0.31,11,0 days 11:00:00.000000000
2018-07-14 12:00:00,0.27,0.31,0.31,12,0 days 12:00:00.000000000
2018-07-14 13:00:00,0.38,0.43,0.43,13,0 days 13:00:00.000000000
2018-07-14 14:00:00,0.42,0.48,0.48,14,0 days 14:00:00.000000000
2018-07-14 15:00:00,0.46,0.53,0.53,15,0 days 15:00:00.000000000
2018-07-14 16:00:00,1.53,1.78,1.79,16,0 days 16:00:00.000000000
2018-07-14 17:00:00,2.04,2.36,2.36,17,0 days 17:00:00.000000000
2018-07-14 18:00:00,2.68,3.07,3.07,18,0 days 18:00:00.000000000
2018-07-14 19:00:00,3.54,4.05,4.06,19,0 days 19:00:00.000000000
2018-07-14 20:00:00,3.7,4.23,4.24,20,0 days 20:00:00.000000000
2018-07-14 21:00:00,3.36,3.82,3.82,21,0 days 21:00:00.000000000
2018-07-14 22:00:00,3.44,3.91,3.91,22,0 days 22:00:00.000000000
2018-07-14 23:00:00,3.34,3.78,3.78,23,0 days 23:00:00.000000000
2018-07-15 00:00:00,3.75,4.26,4.26,0,0 days 00:00:00.000000000
2018-07-15 01:00:00,2.73,3.1,3.1,1,0 days 01:00:00.000000000
2018-07-15 02:00:00,5.65,6.45,6.46,2,0 days 02:00:00.000000000
2018-07-15 03:00:00,4.52,5.11,5.12,3,0 days 03:00:00.000000000
2018-07-15 04:00:00,4.66,5.27,5.27,4,0 days 04:00:00.000000000
2018-07-15 05:00:00,6.52,7.41,7.42,5,0 days 05:00:00.000000000
2018-07-15 06:00:00,1.35,1.53,1.53,6,0 days 06:00:00.000000000
2018-07-15 07:00:00,0.34,0.39,0.39,7,0 days 07:00:00.000000000
2018-07-15 08:00:00,0.17,0.19,0.19,8,0 days 08:00:00.000000000
2018-07-15 09:00:00,0.41,0.47,0.47,9,0 days 09:00:00.000000000
2018-07-15 10:00:00,0.26,0.29,0.29,10,0 days 10:00:00.000000000
2018-07-15 11:00:00,0.19,0.21,0.21,11,0 days 11:00:00.000000000
2018-07-15 12:00:00,0.18,0.21,0.21,12,0 days 12:00:00.000000000
2018-07-15 13:00:00,0.17,0.19,0.19,13,0 days 13:00:00.000000000
2018-07-15 14:00:00,0.17,0.19,0.19,14,0 days 14:00:00.000000000
2018-07-15 15:00:00,0.24,0.28,0.28,15,0 days 15:00:00.000000000
2018-07-15 16:00:00,0.45,0.53,0.53,16,0 days 16:00:00.000000000
2018-07-15 17:00:00,1.06,1.24,1.24,17,0 days 17:00:00.000000000
2018-07-15 18:00:00,1.68,1.97,1.97,18,0 days 18:00:00.000000000
2018-07-15 19:00:00,1.35,1.58,1.58,19,0 days 19:00:00.000000000
2018-07-15 20:00:00,1.62,1.88,1.88,20,0 days 20:00:00.000000000
2018-07-15 21:00:00,1.9,2.18,2.18,21,0 days 21:00:00.000000000
2018-07-15 22:00:00,1.65,1.89,1.89,22,0 days 22:00:00.000000000
2018-07-15 23:00:00,1.69,1.93,1.93,23,0 days 23:00:00.000000000
2018-07-16 00:00:00,1.39,1.58,1.59,0,0 days 00:00:00.000000000
2018-07-16 01:00:00,1.72,1.96,1.96,1,0 days 01:00:00.000000000
2018-07-16 02:00:00,1.53,1.73,1.73,2,0 days 02:00:00.000000000
2018-07-16 03:00:00,1.81,2.04,2.05,3,0 days 03:00:00.000000000
2018-07-16 04:00:00,1.47,1.66,1.66,4,0 days 04:00:00.000000000
2018-07-16 05:00:00,1.16,1.33,1.33,5,0 days 05:00:00.000000000
2018-07-16 06:00:00,0.6,0.69,0.69,6,0 days 06:00:00.000000000
2018-07-16 07:00:00,0.54,0.62,0.62,7,0 days 07:00:00.000000000
2018-07-16 08:00:00,1.51,1.76,1.77,8,0 days 08:00:00.000000000
2018-07-16 09:00:00,0.93,1.08,1.08,9,0 days 09:00:00.000000000
2018-07-16 10:00:00,0.55,0.64,0.64,10,0 days 10:00:00.000000000
2018-07-16 11:00:00,0.34,0.39,0.39,11,0 days 11:00:00.000000000
2018-07-16 12:00:00,0.44,0.51,0.51,12,0 days 12:00:00.000000000
2018-07-16 13:00:00,0.69,0.81,0.81,13,0 days 13:00:00.000000000
2018-07-16 14:00:00,0.8,0.93,0.93,14,0 days 14:00:00.000000000
2018-07-16 15:00:00,0.85,0.99,0.99,15,0 days 15:00:00.000000000
2018-07-16 16:00:00,0.68,0.79,0.79,16,0 days 16:00:00.000000000
2018-07-16 17:00:00,1.51,1.77,1.77,17,0 days 17:00:00.000000000
2018-07-16 18:00:00,1.05,1.24,1.24,18,0 days 18:00:00.000000000
2018-07-16 19:00:00,1.14,1.34,1.34,19,0 days 19:00:00.000000000
2018-07-16 20:00:00,1.61,1.88,1.88,20,0 days 20:00:00.000000000
2018-07-16 21:00:00,1.29,1.49,1.49,21,0 days 21:00:00.000000000
2018-07-16 22:00:00,1.05,1.2,1.21,22,0 days 22:00:00.000000000
2018-07-16 23:00:00,0.73,0.84,0.84,23,0 days 23:00:00.000000000
2018-07-17 00:00:00,0.77,0.88,0.88,0,0 days 00:00:00.000000000
2018-07-17 01:00:00,0.95,1.09,1.09,1,0 days 01:00:00.000000000
2018-07-17 02:00:00,1.08,1.23,1.23,2,0 days 02:00:00.000000000
2018-07-17 03:00:00,1.12,1.27,1.27,3,0 days 03:00:00.000000000
2018-07-17 04:00:00,0.96,1.08,1.08,4,0 days 04:00:00.000000000
2018-07-17 05:00:00,0.54,0.62,0.62,5,0 days 05:00:00.000000000
2018-07-17 06:00:00,0.74,0.85,0.85,6,0 days 06:00:00.000000000
2018-07-17 07:00:00,0.57,0.65,0.66,7,0 days 07:00:00.000000000
2018-07-17 08:00:00,1.77,3.16,8.28,8,0 days 08:00:00.000000000
2018-07-17 09:00:00,1.66,3.35,9.77,9,0 days 09:00:00.000000000
2018-07-17 10:00:00,6.88,12.5,18.29,10,0 days 10:00:00.000000000
2018-07-17 11:00:00,2.16,3.94,8.59,11,0 days 11:00:00.000000000
2018-07-17 12:00:00,4.85,8.61,13.72,12,0 days 12:00:00.000000000
2018-07-17 13:00:00,3.65,6.14,11.62,13,0 days 13:00:00.000000000
2018-07-17 14:00:00,2.97,5.21,10.81,14,0 days 14:00:00.000000000
2018-07-17 15:00:00,2.25,4.15,10.21,15,0 days 15:00:00.000000000
2018-07-17 16:00:00,5.09,8.64,19.27,16,0 days 16:00:00.000000000
2018-07-17 17:00:00,5.55,9.53,20.93,17,0 days 17:00:00.000000000
2018-07-17 18:00:00,3.68,6.71,17.24,18,0 days 18:00:00.000000000
2018-07-17 19:00:00,3.16,5.84,13.22,19,0 days 19:00:00.000000000
2018-07-17 20:00:00,2.36,4.46,10.93,20,0 days 20:00:00.000000000
2018-07-17 21:00:00,3.38,6.14,12.49,21,0 days 21:00:00.000000000
2018-07-17 22:00:00,6.7,11.85,17.17,22,0 days 22:00:00.000000000
2018-07-17 23:00:00,5.41,9.5,15.24,23,0 days 23:00:00.000000000
2018-07-18 00:00:00,6.05,10.66,16.06,0,0 days 00:00:00.000000000
2018-07-18 01:00:00,5.3,9.09,13.36,1,0 days 01:00:00.000000000
2018-07-18 02:00:00,6.24,10.18,13.99,2,0 days 02:00:00.000000000
2018-07-18 03:00:00,5.78,9.46,15.55,3,0 days 03:00:00.000000000
2018-07-18 04:00:00,2.43,4.55,15.07,4,0 days 04:00:00.000000000
2018-07-18 05:00:00,2.09,3.99,14.56,5,0 days 05:00:00.000000000
2018-07-18 06:00:00,1.34,2.6,8.71,6,0 days 06:00:00.000000000
2018-07-18 07:00:00,0.87,1.82,6.82,7,0 days 07:00:00.000000000
2018-07-18 08:00:00,0.85,1.78,6.44,8,0 days 08:00:00.000000000
2018-07-18 09:00:00,0.89,1.9,7.18,9,0 days 09:00:00.000000000
2018-07-18 10:00:00,0.86,1.81,6.9,10,0 days 10:00:00.000000000
2018-07-18 11:00:00,0.86,1.78,5.72,11,0 days 11:00:00.000000000
2018-07-18 12:00:00,1.0,1.98,6.04,12,0 days 12:00:00.000000000
2018-07-18 13:00:00,1.0,1.93,5.76,13,0 days 13:00:00.000000000
2018-07-18 14:00:00,2.28,3.96,7.73,14,0 days 14:00:00.000000000
2018-07-18 15:00:00,3.5,5.94,11.63,15,0 days 15:00:00.000000000
2018-07-18 16:00:00,8.89,14.7,26.03,16,0 days 16:00:00.000000000
2018-07-18 17:00:00,6.81,11.62,24.06,17,0 days 17:00:00.000000000
2018-07-18 18:00:00,3.14,5.88,17.51,18,0 days 18:00:00.000000000
2018-07-18 19:00:00,2.5,4.82,14.69,19,0 days 19:00:00.000000000
2018-07-18 20:00:00,2.6,5.01,13.94,20,0 days 20:00:00.000000000
2018-07-18 21:00:00,5.4,9.7,17.38,21,0 days 21:00:00.000000000
2018-07-18 22:00:00,3.43,6.48,15.83,22,0 days 22:00:00.000000000
2018-07-18 23:00:00,5.2,9.77,16.53,23,0 days 23:00:00.000000000
2018-07-19 00:00:00,4.83,8.87,15.17,0,0 days 00:00:00.000000000
2018-07-19 01:00:00,10.07,17.78,24.79,1,0 days 01:00:00.000000000
2018-07-19 02:00:00,4.68,8.16,13.55,2,0 days 02:00:00.000000000
2018-07-19 03:00:00,1.79,3.37,9.71,3,0 days 03:00:00.000000000
2018-07-19 04:00:00,1.43,2.77,8.98,4,0 days 04:00:00.000000000
2018-07-19 05:00:00,1.56,2.99,9.09,5,0 days 05:00:00.000000000
2018-07-19 06:00:00,1.45,2.71,7.77,6,0 days 06:00:00.000000000
2018-07-19 07:00:00,1.14,2.33,7.72,7,0 days 07:00:00.000000000
2018-07-19 08:00:00,2.1,3.94,10.25,8,0 days 08:00:00.000000000
2018-07-19 09:00:00,2.11,3.94,10.34,9,0 days 09:00:00.000000000
2018-07-19 10:00:00,2.14,3.99,10.57,10,0 days 10:00:00.000000000
2018-07-19 11:00:00,1.37,2.64,7.19,11,0 days 11:00:00.000000000
2018-07-19 12:00:00,1.23,2.44,6.68,12,0 days 12:00:00.000000000
2018-07-19 13:00:00,1.76,3.23,7.8,13,0 days 13:00:00.000000000
2018-07-19 14:00:00,1.66,3.03,7.21,14,0 days 14:00:00.000000000
2018-07-19 15:00:00,3.72,6.43,13.23,15,0 days 15:00:00.000000000
2018-07-19 16:00:00,6.53,11.06,22.1,16,0 days 16:00:00.000000000
2018-07-19 17:00:00,4.77,8.67,23.08,17,0 days 17:00:00.000000000
2018-07-19 18:00:00,6.74,12.68,34.44,18,0 days 18:00:00.000000000
2018-07-19 19:00:00,14.28,25.43,53.43,19,0 days 19:00:00.000000000
2018-07-19 20:00:00,11.34,21.04,52.35,20,0 days 20:00:00.000000000
2018-07-19 21:00:00,11.17,20.42,43.27,21,0 days 21:00:00.000000000
2018-07-19 22:00:00,7.52,13.24,24.63,22,0 days 22:00:00.000000000
2018-07-19 23:00:00,5.74,10.21,18.41,23,0 days 23:00:00.000000000
2018-07-20 00:00:00,5.11,9.09,16.71,0,0 days 00:00:00.000000000
2018-07-20 01:00:00,7.41,12.96,19.8,1,0 days 01:00:00.000000000
2018-07-20 02:00:00,8.85,15.88,28.42,2,0 days 02:00:00.000000000
2018-07-20 03:00:00,10.83,18.67,32.29,3,0 days 03:00:00.000000000
2018-07-20 04:00:00,2.07,3.72,7.1,4,0 days 04:00:00.000000000
2018-07-20 05:00:00,3.07,5.56,15.93,5,0 days 05:00:00.000000000
2018-07-20 06:00:00,4.0,7.15,18.34,6,0 days 06:00:00.000000000
2018-07-20 07:00:00,1.9,3.23,5.62,7,0 days 07:00:00.000000000
2018-07-20 08:00:00,1.16,2.11,5.03,8,0 days 08:00:00.000000000
2018-07-20 09:00:00,0.94,1.76,3.09,9,0 days 09:00:00.000000000
2018-07-20 10:00:00,0.95,1.85,4.76,10,0 days 10:00:00.000000000
2018-07-20 11:00:00,1.1,2.13,6.1,11,0 days 11:00:00.000000000
2018-07-20 12:00:00,1.42,2.77,7.24,12,0 days 12:00:00.000000000
2018-07-20 13:00:00,8.75,15.78,21.01,13,0 days 13:00:00.000000000
2018-07-20 14:00:00,5.9,10.12,16.35,14,0 days 14:00:00.000000000
2018-07-20 15:00:00,11.05,18.76,27.46,15,0 days 15:00:00.000000000
2018-07-20 16:00:00,5.07,8.96,20.82,16,0 days 16:00:00.000000000
2018-07-20 17:00:00,9.9,17.42,35.39,17,0 days 17:00:00.000000000
2018-07-20 18:00:00,15.15,25.36,47.3,18,0 days 18:00:00.000000000
2018-07-20 19:00:00,24.14,42.96,69.06,19,0 days 19:00:00.000000000
2018-07-20 20:00:00,17.63,30.86,51.04,20,0 days 20:00:00.000000000
2018-07-20 21:00:00,13.82,24.65,50.01,21,0 days 21:00:00.000000000
2018-07-20 22:00:00,21.23,37.42,62.4,22,0 days 22:00:00.000000000
2018-07-20 23:00:00,14.24,23.96,38.72,23,0 days 23:00:00.000000000
2018-07-21 00:00:00,9.89,16.12,26.16,0,0 days 00:00:00.000000000
2018-07-21 01:00:00,19.37,31.65,47.05,1,0 days 01:00:00.000000000
2018-07-21 02:00:00,20.51,33.89,45.0,2,0 days 02:00:00.000000000
2018-07-21 03:00:00,17.66,28.64,39.05,3,0 days 03:00:00.000000000
2018-07-21 04:00:00,17.11,27.44,42.0,4,0 days 04:00:00.000000000
2018-07-21 05:00:00,9.52,15.41,28.25,5,0 days 05:00:00.000000000
2018-07-21 06:00:00,4.34,7.46,17.02,6,0 days 06:00:00.000000000
2018-07-21 07:00:00,2.52,4.55,12.61,7,0 days 07:00:00.000000000
2018-07-21 08:00:00,1.8,3.51,11.0,8,0 days 08:00:00.000000000
2018-07-21 09:00:00,1.58,3.06,9.18,9,0 days 09:00:00.000000000
2018-07-21 10:00:00,2.06,3.83,9.99,10,0 days 10:00:00.000000000
2018-07-21 11:00:00,1.86,3.6,9.36,11,0 days 11:00:00.000000000
2018-07-21 12:00:00,2.4,4.44,10.7,12,0 days 12:00:00.000000000
2018-07-21 13:00:00,2.96,5.3,12.0,13,0 days 13:00:00.000000000
2018-07-21 14:00:00,5.22,8.31,14.73,14,0 days 14:00:00.000000000
2018-07-21 15:00:00,7.48,11.65,18.7,15,0 days 15:00:00.000000000
2018-07-21 16:00:00,12.31,19.14,31.44,16,0 days 16:00:00.000000000
2018-07-21 17:00:00,9.67,15.61,29.2,17,0 days 17:00:00.000000000
2018-07-21 18:00:00,8.07,13.49,29.92,18,0 days 18:00:00.000000000
2018-07-21 19:00:00,7.26,12.44,29.47,19,0 days 19:00:00.000000000
2018-07-21 20:00:00,7.13,12.49,30.21,20,0 days 20:00:00.000000000
2018-07-21 21:00:00,7.57,12.89,26.83,21,0 days 21:00:00.000000000
2018-07-21 22:00:00,9.91,17.1,32.31,22,0 days 22:00:00.000000000
2018-07-21 23:00:00,14.54,24.28,38.03,23,0 days 23:00:00.000000000
2018-07-22 00:00:00,9.57,15.84,25.89,0,0 days 00:00:00.000000000
2018-07-22 01:00:00,3.9,6.89,13.96,1,0 days 01:00:00.000000000
2018-07-22 02:00:00,3.13,5.78,11.35,2,0 days 02:00:00.000000000
2018-07-22 03:00:00,3.24,6.12,12.53,3,0 days 03:00:00.000000000
2018-07-22 04:00:00,3.32,6.21,13.72,4,0 days 04:00:00.000000000
2018-07-22 05:00:00,3.29,6.17,14.36,5,0 days 05:00:00.000000000
2018-07-22 06:00:00,2.61,5.15,11.77,6,0 days 06:00:00.000000000
2018-07-22 07:00:00,2.34,4.85,11.38,7,0 days 07:00:00.000000000
2018-07-22 08:00:00,2.29,4.87,11.61,8,0 days 08:00:00.000000000
2018-07-22 09:00:00,2.16,4.66,10.9,9,0 days 09:00:00.000000000
2018-07-22 10:00:00,2.18,4.72,10.81,10,0 days 10:00:00.000000000
2018-07-22 11:00:00,2.29,4.91,10.96,11,0 days 11:00:00.000000000
2018-07-22 12:00:00,2.4,5.1,12.33,12,0 days 12:00:00.000000000
2018-07-22 13:00:00,2.77,5.84,13.85,13,0 days 13:00:00.000000000
2018-07-22 14:00:00,2.95,6.1,14.41,14,0 days 14:00:00.000000000
2018-07-22 15:00:00,4.35,8.2,17.65,15,0 days 15:00:00.000000000
2018-07-22 16:00:00,8.3,14.65,31.49,16,0 days 16:00:00.000000000
2018-07-22 17:00:00,30.7,49.22,100.89,17,0 days 17:00:00.000000000
2018-07-22 18:00:00,26.32,42.34,80.58,18,0 days 18:00:00.000000000
2018-07-22 19:00:00,23.03,38.74,87.64,19,0 days 19:00:00.000000000
2018-07-22 20:00:00,29.22,48.79,108.97,20,0 days 20:00:00.000000000
2018-07-22 21:00:00,34.49,53.78,106.46,21,0 days 21:00:00.000000000
2018-07-22 22:00:00,24.74,37.99,69.67,22,0 days 22:00:00.000000000
2018-07-22 23:00:00,22.44,35.26,69.49,23,0 days 23:00:00.000000000
2018-07-23 00:00:00,26.67,39.47,67.54,0,0 days 00:00:00.000000000
2018-07-23 01:00:00,27.8,44.38,72.67,1,0 days 01:00:00.000000000
2018-07-23 02:00:00,28.19,44.91,70.39,2,0 days 02:00:00.000000000
2018-07-23 03:00:00,26.87,41.79,71.15,3,0 days 03:00:00.000000000
2018-07-23 04:00:00,26.7,42.54,83.7,4,0 days 04:00:00.000000000
2018-07-23 05:00:00,24.46,37.95,70.94,5,0 days 05:00:00.000000000
2018-07-23 06:00:00,22.17,35.29,64.63,6,0 days 06:00:00.000000000
2018-07-23 07:00:00,22.99,35.93,63.31,7,0 days 07:00:00.000000000
2018-07-23 08:00:00,22.52,35.77,62.03,8,0 days 08:00:00.000000000
2018-07-23 09:00:00,21.91,34.33,56.52,9,0 days 09:00:00.000000000
2018-07-23 10:00:00,21.42,32.51,51.11,10,0 days 10:00:00.000000000
2018-07-23 11:00:00,21.75,33.02,53.1,11,0 days 11:00:00.000000000
2018-07-23 12:00:00,22.03,33.72,56.16,12,0 days 12:00:00.000000000
2018-07-23 13:00:00,22.63,34.67,56.37,13,0 days 13:00:00.000000000
2018-07-23 14:00:00,22.38,33.88,58.01,14,0 days 14:00:00.000000000
2018-07-23 15:00:00,22.83,36.12,70.33,15,0 days 15:00:00.000000000
2018-07-23 16:00:00,25.47,41.71,92.13,16,0 days 16:00:00.000000000
2018-07-23 17:00:00,28.77,47.22,97.81,17,0 days 17:00:00.000000000
2018-07-23 18:00:00,25.51,42.16,87.86,18,0 days 18:00:00.000000000
2018-07-23 19:00:00,24.71,40.9,91.71,19,0 days 19:00:00.000000000
2018-07-23 20:00:00,25.9,41.32,83.69,20,0 days 20:00:00.000000000
2018-07-23 21:00:00,25.15,41.63,84.66,21,0 days 21:00:00.000000000
2018-07-23 22:00:00,25.64,41.46,81.02,22,0 days 22:00:00.000000000
2018-07-23 23:00:00,24.11,37.27,65.78,23,0 days 23:00:00.000000000
2018-07-24 00:00:00,21.12,34.46,66.74,0,0 days 00:00:00.000000000
2018-07-24 01:00:00,22.78,36.19,63.52,1,0 days 01:00:00.000000000
2018-07-24 02:00:00,21.78,34.09,57.75,2,0 days 02:00:00.000000000
2018-07-24 03:00:00,22.5,35.43,64.36,3,0 days 03:00:00.000000000
2018-07-24 04:00:00,22.33,37.76,87.24,4,0 days 04:00:00.000000000
2018-07-24 05:00:00,22.81,37.15,79.86,5,0 days 05:00:00.000000000
2018-07-24 06:00:00,22.04,34.73,60.7,6,0 days 06:00:00.000000000
2018-07-24 07:00:00,20.89,32.43,58.1,7,0 days 07:00:00.000000000
2018-07-24 08:00:00,20.5,32.81,70.78,8,0 days 08:00:00.000000000
2018-07-24 09:00:00,20.76,31.66,52.57,9,0 days 09:00:00.000000000
2018-07-24 10:00:00,20.89,31.09,47.36,10,0 days 10:00:00.000000000
