TimeStamp,PM1(Ug/m3),PM2.5(Ug/m3),PM10(Ug/m3),hour,Hour
2017-11-23 22:00:00,,,,22,0 days 22:00:00.000000000
2017-11-23 23:00:00,,,,23,0 days 23:00:00.000000000
2017-11-24 00:00:00,,,,0,0 days 00:00:00.000000000
2017-11-24 01:00:00,,,,1,0 days 01:00:00.000000000
2017-11-24 02:00:00,,,,2,0 days 02:00:00.000000000
2017-11-24 03:00:00,,,,3,0 days 03:00:00.000000000
2017-11-24 04:00:00,,,,4,0 days 04:00:00.000000000
2017-11-24 05:00:00,,,,5,0 days 05:00:00.000000000
2017-11-24 06:00:00,,,,6,0 days 06:00:00.000000000
2017-11-24 07:00:00,,,,7,0 days 07:00:00.000000000
2017-11-24 08:00:00,,,,8,0 days 08:00:00.000000000
2017-11-24 09:00:00,,,,9,0 days 09:00:00.000000000
2017-11-24 10:00:00,,,,10,0 days 10:00:00.000000000
2017-11-24 11:00:00,,,,11,0 days 11:00:00.000000000
2017-11-24 12:00:00,,,,12,0 days 12:00:00.000000000
2017-11-24 13:00:00,,,,13,0 days 13:00:00.000000000
2017-11-24 14:00:00,,,,14,0 days 14:00:00.000000000
2017-11-24 15:00:00,,,,15,0 days 15:00:00.000000000
2017-11-24 16:00:00,,,,16,0 days 16:00:00.000000000
2017-11-24 17:00:00,,,,17,0 days 17:00:00.000000000
2017-11-24 18:00:00,,,,18,0 days 18:00:00.000000000
2017-11-24 19:00:00,,,,19,0 days 19:00:00.000000000
2017-11-24 20:00:00,,,,20,0 days 20:00:00.000000000
2017-11-24 21:00:00,,,,21,0 days 21:00:00.000000000
2017-11-24 22:00:00,,,,22,0 days 22:00:00.000000000
2017-11-24 23:00:00,,,,23,0 days 23:00:00.000000000
2017-11-25 00:00:00,,,,0,0 days 00:00:00.000000000
2017-11-25 01:00:00,,,,1,0 days 01:00:00.000000000
2017-11-25 02:00:00,,,,2,0 days 02:00:00.000000000
2017-11-25 03:00:00,,,,3,0 days 03:00:00.000000000
2017-11-25 04:00:00,,,,4,0 days 04:00:00.000000000
2017-11-25 05:00:00,,,,5,0 days 05:00:00.000000000
2017-11-25 06:00:00,,,,6,0 days 06:00:00.000000000
2017-11-25 07:00:00,,,,7,0 days 07:00:00.000000000
2017-11-25 08:00:00,,,,8,0 days 08:00:00.000000000
2017-11-25 09:00:00,,,,9,0 days 09:00:00.000000000
2017-11-25 10:00:00,,,,10,0 days 10:00:00.000000000
2017-11-25 11:00:00,,,,11,0 days 11:00:00.000000000
2017-11-25 12:00:00,,,,12,0 days 12:00:00.000000000
2017-11-25 13:00:00,,,,13,0 days 13:00:00.000000000
2017-11-25 14:00:00,,,,14,0 days 14:00:00.000000000
2017-11-25 15:00:00,,,,15,0 days 15:00:00.000000000
2017-11-25 16:00:00,,,,16,0 days 16:00:00.000000000
2017-11-25 17:00:00,,,,17,0 days 17:00:00.000000000
2017-11-25 18:00:00,,,,18,0 days 18:00:00.000000000
2017-11-25 19:00:00,,,,19,0 days 19:00:00.000000000
2017-11-25 20:00:00,,,,20,0 days 20:00:00.000000000
2017-11-25 21:00:00,,,,21,0 days 21:00:00.000000000
2017-11-25 22:00:00,,,,22,0 days 22:00:00.000000000
2017-11-25 23:00:00,,,,23,0 days 23:00:00.000000000
2017-11-26 00:00:00,,,,0,0 days 00:00:00.000000000
2017-11-26 01:00:00,,,,1,0 days 01:00:00.000000000
2017-11-26 02:00:00,,,,2,0 days 02:00:00.000000000
2017-11-26 03:00:00,,,,3,0 days 03:00:00.000000000
2017-11-26 04:00:00,,,,4,0 days 04:00:00.000000000
2017-11-26 05:00:00,,,,5,0 days 05:00:00.000000000
2017-11-26 06:00:00,,,,6,0 days 06:00:00.000000000
2017-11-26 07:00:00,,,,7,0 days 07:00:00.000000000
2017-11-26 08:00:00,15.91,21.63,36.95,8,0 days 08:00:00.000000000
2017-11-26 09:00:00,17.51,21.95,41.08,9,0 days 09:00:00.000000000
2017-11-26 10:00:00,7.300585306122449e+17,20.01,43.53,10,0 days 10:00:00.000000000
2017-11-26 11:00:00,17.21,21.8,39.08,11,0 days 11:00:00.000000000
2017-11-26 12:00:00,21.86,27.19,62.33,12,0 days 12:00:00.000000000
